-13.094,-13.263,-17.125,-18.43,-19.988,-23.013,-22.8,-28.947,3.5797,0.060461,1.6588,0.065001,1.7556,0.90204,0.0070777
-17.672,-17.885,-22.86,-24.422,-26.282,-29.782,-29.232,-35.956,3.3412,0.074039,2.8248,0.058635,1.1459,1.4785,0.0011603
-10.877,-11.067,-17.517,-19.038,-22.327,-25.722,-26.084,-32.435,3.3436,0.081368,2.7751,0.088288,2.4862,1.1095,0.0027032
-19.914,-20.08,-23.099,-24.437,-25.48,-28.742,-28.041,-34.66,3.5717,0.032911,0.92156,0.053106,1.4028,1.3118,0.0017756
-13.144,-13.322,-18.871,-20.123,-22.578,-25.042,-25.969,-30.913,3.2849,0.066005,2.6356,0.046158,2.3923,0.76035,0.0054741
-12.407,-12.577,-17.554,-18.705,-20.747,-23.121,-23.926,-28.976,3.5617,0.064946,2.6474,0.052491,2.2973,0.84513,0.0098549
-10.039,-10.217,-14.027,-15.49,-16.794,-20.4,-18.965,-25.984,3.4781,0.072686,2.7919,0.080773,1.4917,0.60446,0.0051422
-13.178,-13.345,-19.587,-20.704,-23.327,-25.422,-26.642,-31.077,3.5141,0.043051,2.9654,0.032915,2.7504,0.50888,0.0061085
-12.665,-12.834,-19.026,-20.13,-22.637,-24.693,-25.982,-30.398,3.3479,0.039503,2.9236,0.046002,2.7893,0.7385,0.0070648
-17.212,-17.414,-22.268,-23.878,-26.152,-29.927,-29.564,-36.658,3.596,0.063841,2.3463,0.047601,1.7501,1.2531,0.0008008
-19.135,-19.261,-21.002,-21.879,-22.593,-24.786,-25.607,-30.528,3.5644,0.061747,0.9023,0.032237,1.5927,1.1889,0.0081616
-15.891,-16.056,-21.858,-23.023,-24.889,-27.439,-28.286,-33.549,3.686,0.058645,0.67695,0.045297,2.8977,1.1624,0.0039886
-22.631,-22.763,-24.483,-25.402,-26.04,-28.331,-29.184,-34.201,3.6519,0.046373,0.96868,0.021799,1.8502,1.4312,0.0038458
-15.258,-15.419,-20.911,-21.923,-23.728,-25.882,-26.876,-31.754,3.6529,0.028585,2.2137,0.061311,2.8829,1.4075,0.0067832
-21.32,-21.524,-25.954,-27.607,-29.706,-33.474,-34.381,-40.929,3.3082,0.059437,1.644,0.030171,2.1577,1.463,0.00042988
-17.323,-17.477,-19.558,-20.723,-21.13,-24.025,-22.952,-29.139,3.4727,0.033177,2.5384,0.044803,0.95792,0.6334,0.0054038
-17.404,-17.576,-20.981,-22.33,-23.643,-26.82,-26.586,-32.961,3.6711,0.052524,1.4348,0.061713,1.6068,1.3493,0.0032148
-19.642,-19.745,-21.278,-21.969,-22.672,-24.561,-25.593,-30.186,3.5148,0.035996,0.85588,0.032629,1.8088,1.4058,0.0096972
-21.025,-21.174,-22.904,-24.057,-24.495,-27.313,-26.932,-32.77,3.4479,0.064332,0.70587,0.025357,1.0819,0.65452,0.0028615
-17.571,-17.733,-21.224,-22.398,-23.778,-26.432,-26.788,-32.322,3.5738,0.047075,1.4172,0.036955,1.8143,0.95392,0.0042392
-15.761,-15.948,-18.159,-19.764,-19.75,-23.872,-21.083,-28.861,3.4215,0.049565,2.0151,0.074036,0.86429,0.72621,0.00012111
-17.558,-17.756,-21.84,-23.122,-24.663,-27.361,-27.842,-33.409,3.699,0.066922,2.5261,0.040044,1.5406,1.3647,0.003988
-16.724,-16.933,-22.502,-23.871,-26.386,-28.927,-30.204,-35.034,3.2907,0.086987,2.8126,0.022005,1.9007,0.93605,0.0023508
-14.353,-14.512,-19.804,-20.819,-22.838,-24.873,-26.047,-30.573,3.4224,0.025617,1.581,0.043396,2.6247,0.85704,0.007206
-11.68,-11.853,-17.459,-18.944,-21.629,-25.308,-24.65,-31.737,3.5293,0.020811,0.9898,0.061321,2.1727,0.72316,0.0014724
-12.477,-12.648,-18.472,-19.68,-22.143,-24.564,-25.507,-30.486,3.3705,0.039307,1.9449,0.058421,2.5839,0.89094,0.0065577
-13.436,-13.617,-16.834,-18.371,-19.317,-23.155,-21.395,-28.758,3.2673,0.02448,2.5915,0.089408,1.3247,0.90377,0.0021803
-16.209,-16.39,-21.802,-22.937,-25.151,-27.208,-28.855,-33.022,3.33,0.069604,2.3105,0.02518,2.8969,0.78501,0.0041096
-15.876,-16.057,-22.174,-23.319,-25.556,-27.762,-28.957,-33.687,3.4473,0.051504,2.88,0.057572,2.9207,1.4814,0.0041464
-16.968,-17.114,-18.735,-19.9,-20.153,-23.144,-22.006,-28.451,3.6047,0.027663,1.3214,0.068653,0.89757,0.93784,0.0070373
-18.457,-18.643,-20.836,-22.224,-22.937,-26.157,-26.07,-32.333,3.6166,0.087047,1.3174,0.053385,1.0803,1.3685,0.0039746
-19.192,-19.305,-20.52,-21.359,-21.885,-24.068,-24.44,-29.495,3.3007,0.053682,0.64896,0.046566,0.96486,1.0599,0.0084029
-17.404,-17.579,-23.122,-24.579,-26.441,-29.88,-30.298,-36.625,3.6254,0.075771,0.702,0.031528,2.6542,0.92884,0.0013148
-11.69,-11.86,-18.316,-19.459,-22.058,-24.156,-25.568,-29.831,3.2317,0.0542,1.098,0.046079,2.911,0.59811,0.0075019
-15.248,-15.413,-19.201,-20.398,-21.928,-24.619,-24.78,-30.431,3.4647,0.039495,2.0583,0.054696,1.7803,0.99185,0.0059951
-17.239,-17.421,-20.185,-21.687,-22.366,-26.121,-24.376,-31.715,3.3902,0.037807,2.1326,0.07827,1.0972,1.1548,0.0015401
-12.892,-13.061,-15.062,-16.497,-16.573,-20.215,-17.996,-25.098,3.4702,0.061737,1.2696,0.076768,0.94052,0.50211,0.004789
-20.788,-20.877,-21.747,-22.395,-22.982,-24.773,-25.622,-30.073,3.3427,0.041226,1.1049,0.026061,0.74537,0.79595,0.0077489
-20.041,-20.189,-21.726,-22.703,-23.431,-25.705,-26.783,-31.558,3.3738,0.077954,1.3472,0.025778,0.82304,1.4014,0.0064419
-23.033,-23.194,-25.468,-26.689,-27.432,-30.362,-29.961,-36.057,3.465,0.03117,1.3684,0.03025,1.1558,1.0936,0.0014691
-15.528,-15.706,-17.545,-19.031,-19.064,-22.817,-20.705,-28.039,3.4806,0.07533,1.2314,0.08159,0.84261,0.8266,0.0029611
-12.504,-12.682,-17.369,-18.766,-20.83,-23.964,-23.879,-29.962,3.2716,0.060961,1.8524,0.060843,1.9785,0.76713,0.004608
-13.663,-13.835,-16.372,-17.855,-18.209,-22.035,-19.671,-27.078,3.6043,0.03392,2.1797,0.065467,1.0722,0.54493,0.001439
-10.808,-10.98,-13.888,-15.352,-16.057,-19.74,-17.836,-24.954,3.419,0.041609,1.7246,0.082568,1.2588,0.52619,0.0047186
-8.4651,-8.6376,-13.047,-14.483,-16.3,-19.782,-18.816,-25.563,3.409,0.026359,1.1555,0.087407,1.8181,0.56244,0.007015
-16.41,-16.551,-18.336,-19.397,-19.911,-22.555,-22.07,-27.892,3.3419,0.020549,2.1061,0.068261,1.0141,0.95539,0.009431
-12.645,-12.823,-17.841,-18.971,-21.021,-23.226,-24.311,-28.994,3.2917,0.085154,2.9073,0.056224,2.2549,0.97438,0.0098309
-7.4702,-7.6537,-15.155,-16.715,-20.653,-24.34,-24.876,-31.549,3.2769,0.089705,1.6145,0.087121,2.9375,0.70995,0.002031
-18.699,-18.852,-22.012,-22.962,-24.312,-26.335,-27.256,-31.794,3.2028,0.041748,2.3415,0.027222,1.6559,0.78491,0.0047545
-16.204,-16.368,-18.267,-19.629,-19.858,-23.342,-21.694,-28.798,3.6969,0.056569,0.86516,0.087703,0.95207,1.0855,0.004593
-13.297,-13.467,-17.484,-18.825,-20.428,-23.491,-23.032,-29.081,3.2022,0.027425,1.1686,0.053104,1.7411,0.59971,0.005041
-12.438,-12.613,-18.532,-19.941,-22.674,-25.781,-26.073,-31.942,3.2836,0.04996,1.2004,0.046689,2.4213,0.59089,0.0029621
-12.305,-12.479,-17.464,-18.683,-20.865,-23.312,-24.106,-29.066,3.2383,0.069606,2.4325,0.052098,2.2117,0.71718,0.0080024
-12.057,-12.23,-18.695,-20.167,-23.378,-26.945,-26.812,-33.613,3.5397,0.037441,0.78879,0.050997,2.4983,0.67581,0.0013177
-16.024,-16.213,-21.949,-23.53,-26.434,-30.274,-29.949,-37.183,3.5866,0.050661,2.4084,0.040968,2.174,0.94902,0.00049125
-13.738,-13.915,-19.904,-21.199,-23.728,-26.377,-27.328,-32.58,3.4348,0.054748,1.9233,0.069493,2.6859,1.2606,0.0044576
-17.557,-17.735,-21.155,-22.637,-23.699,-27.428,-25.775,-33.091,3.5439,0.029866,2.5983,0.046763,1.3241,0.86023,0.00095398
-16.581,-16.763,-19.841,-20.861,-21.856,-24.103,-24.77,-29.834,3.6519,0.080797,2.4858,0.040286,0.73503,1.2623,0.0098104
-12.849,-13.008,-18.322,-19.406,-21.357,-23.678,-24.567,-29.565,3.6787,0.056191,0.73003,0.04879,2.6172,0.83462,0.0092732
-16.513,-16.661,-18.236,-19.425,-19.547,-22.529,-21.13,-27.357,3.2755,0.021169,1.2202,0.053054,0.86215,0.51099,0.0066882
-18.071,-18.222,-20.441,-21.442,-22.362,-24.672,-25.244,-30.303,3.2531,0.0612,1.8422,0.052665,1.1628,1.2708,0.0072943
-12.233,-12.409,-19.021,-20.307,-23.197,-25.712,-26.717,-31.691,3.2218,0.032372,0.93664,0.058973,2.7626,0.84747,0.0045443
-19.889,-20.061,-22.103,-23.578,-23.691,-27.441,-25.212,-32.488,3.3342,0.024155,1.1045,0.04179,0.93479,0.67298,0.00083423
-18.861,-19.038,-25.139,-26.486,-29.002,-31.856,-32.657,-38.158,3.3292,0.032685,1.0035,0.039838,2.638,1.2398,0.0011011
-21.672,-21.86,-28.459,-30.117,-33.53,-37.645,-38.122,-45.599,3.4491,0.028772,1.6663,0.034875,2.6321,1.4787,7.4385e-05
-13.291,-13.469,-15.781,-17.282,-17.472,-21.283,-18.958,-26.31,3.3541,0.03726,2.552,0.085289,0.99096,0.65392,0.0028268
-21.227,-21.433,-24.891,-26.557,-28.016,-31.901,-32.431,-39.264,3.3262,0.072092,1.3499,0.027295,1.8041,1.297,0.0005265
-11.323,-11.506,-17.862,-19.277,-22.295,-25.256,-25.98,-31.62,3.2709,0.060882,2.2259,0.087231,2.6065,1.1212,0.0043068
-7.7265,-7.8997,-14.601,-15.954,-19.045,-21.905,-22.722,-28.186,3.4928,0.083273,1.5539,0.076952,2.8095,0.65679,0.0093081
-17.695,-17.882,-21.905,-23.426,-25.154,-28.675,-28.583,-35.041,3.4924,0.070793,1.5325,0.023327,1.8301,0.5582,0.0012429
-17.873,-18.044,-22.466,-23.709,-25.156,-27.898,-28.786,-34.139,3.5179,0.066078,1.0895,0.048566,2.592,1.4729,0.0034409
-9.783,-9.952,-16.426,-17.694,-20.579,-23.25,-23.945,-29.41,3.6348,0.029298,2.5894,0.075556,2.709,0.87256,0.0081884
-20.294,-20.413,-22.209,-22.975,-23.827,-25.746,-26.808,-31.342,3.334,0.035672,1.5772,0.035186,1.5553,1.4049,0.0068928
-11.965,-12.149,-18.609,-19.971,-22.894,-25.663,-26.553,-31.994,3.6612,0.077543,2.7273,0.056963,2.7214,0.97937,0.0049051
-15.89,-16.052,-18.135,-19.482,-19.788,-23.2,-21.507,-28.424,3.4861,0.034448,0.80624,0.066182,1.0101,0.76994,0.0041915
-5.7857,-5.9572,-13.263,-14.669,-18.296,-21.465,-22.113,-28.097,3.6348,0.083038,1.4611,0.089039,2.9391,0.59939,0.0078565
-17.24,-17.428,-21.117,-22.736,-24.129,-28.172,-27.194,-34.729,3.4458,0.073253,1.1629,0.046896,1.6007,0.986,0.00057294
-19.431,-19.583,-21.735,-22.672,-23.732,-25.781,-27.032,-31.434,3.232,0.073577,1.6646,0.020836,1.1402,0.94615,0.0057403
-11.286,-11.466,-18.787,-20.164,-23.71,-26.41,-27.487,-32.545,3.2515,0.053321,2.6473,0.048126,2.9233,0.60215,0.0033595
-13.342,-13.524,-20.314,-21.664,-24.66,-27.346,-28.43,-33.611,3.2676,0.04783,1.9145,0.080801,2.8747,1.3272,0.0033438
-20.627,-20.813,-23.912,-25.308,-26.485,-29.602,-30.342,-36.109,3.4631,0.068606,1.2631,0.034716,1.9244,1.499,0.0019316
-18.902,-19.075,-22.743,-23.854,-25.148,-27.607,-27.851,-33.212,3.4438,0.042809,2.9737,0.029435,1.4609,0.89005,0.0032933
-19.478,-19.65,-22.005,-23.424,-23.93,-27.426,-25.925,-32.808,3.2254,0.035481,1.2099,0.044403,1.0757,0.81903,0.001474
-10.569,-10.74,-14.681,-16.111,-17.623,-21.172,-19.978,-26.966,3.5951,0.041667,1.7051,0.078551,1.642,0.67839,0.0049851
-14.795,-14.961,-19.069,-20.274,-21.978,-24.601,-24.894,-30.339,3.2664,0.026849,2.0393,0.055664,1.8906,0.92024,0.0057598
-19.409,-19.534,-20.942,-21.867,-22.405,-24.775,-25.128,-30.45,3.5488,0.054909,0.84467,0.049218,1.1258,1.3272,0.007767
-10.23,-10.404,-16.562,-17.819,-20.57,-23.037,-23.945,-28.888,3.2798,0.050534,2.8758,0.062033,2.5882,0.67643,0.0083591
-16.152,-16.315,-21.896,-22.895,-24.836,-26.813,-28.176,-32.529,3.3062,0.036855,1.0901,0.039359,2.8916,1.0016,0.0047434
-10.732,-10.914,-17.437,-18.933,-22.226,-25.649,-25.812,-32.265,3.3212,0.041423,2.3136,0.078899,2.5304,0.92006,0.0023976
-19.108,-19.265,-21.785,-22.979,-23.808,-26.665,-26.141,-32.166,3.3018,0.020614,2.0986,0.047173,1.2272,0.99894,0.0032545
-7.1616,-7.3359,-14.346,-15.781,-19.384,-22.672,-22.948,-29.22,3.4883,0.034409,2.9337,0.084042,2.7166,0.63085,0.0047475
-20.009,-20.196,-26.008,-27.659,-30.62,-34.835,-34.685,-42.518,3.545,0.034149,1.5202,0.046687,2.2822,1.499,7.5663e-05
-12.683,-12.872,-19.006,-20.375,-23.097,-25.864,-26.796,-32.209,3.551,0.081738,2.6418,0.08066,2.645,1.3942,0.0050825
-19.95,-20.058,-21.072,-21.888,-22.331,-24.499,-24.997,-30.002,3.6575,0.068223,0.66275,0.024788,0.99373,0.7797,0.0081896
-15.877,-16.071,-20.628,-21.711,-23.382,-25.487,-26.759,-31.326,3.4277,0.088495,2.8238,0.032629,2.0168,1.4166,0.0072117
-16.766,-16.947,-20.86,-22,-23.469,-25.904,-26.578,-31.801,3.5603,0.0637,2.618,0.050576,1.7342,1.4159,0.0059699
-15.634,-15.81,-19.135,-20.608,-21.748,-25.362,-24.524,-31.506,3.5465,0.081252,0.93002,0.060386,1.5295,1.0123,0.0025293
-14.879,-15.055,-18.655,-19.93,-21.326,-24.202,-24.012,-29.908,3.5262,0.068085,2.2329,0.042354,1.5354,0.71392,0.0056374
-13.915,-14.088,-19.689,-20.941,-23.355,-25.935,-26.684,-31.945,3.3821,0.037065,2.3119,0.058331,2.4382,1.0335,0.0046305
-14.188,-14.348,-18.8,-19.811,-21.482,-23.601,-24.694,-29.337,3.2883,0.04697,1.0312,0.06378,2.3927,1.1638,0.0097756
-18.672,-18.813,-21.834,-22.666,-23.63,-25.605,-26.851,-31.339,3.4302,0.054171,1.3259,0.032598,2.9402,1.4289,0.0073599
-13.408,-13.565,-16.733,-17.944,-19.081,-21.965,-21.584,-27.612,3.5416,0.059805,0.66881,0.061569,1.5505,0.77742,0.0093661
-14.037,-14.212,-17.096,-18.375,-19.098,-22.178,-21.158,-27.595,3.5467,0.069453,2.6693,0.067796,1.0813,0.82989,0.0078564
-14.254,-14.415,-17.465,-18.664,-19.81,-22.568,-22.398,-28.141,3.2406,0.042278,1.0795,0.066161,1.5046,0.87834,0.0084229
-18.206,-18.374,-20.442,-21.765,-22.196,-25.435,-24.25,-30.846,3.2139,0.036549,1.9202,0.078921,0.92661,1.1643,0.0034515
-17.659,-17.822,-20.226,-21.256,-21.789,-24.325,-23.98,-29.745,3.6206,0.053263,2.7387,0.053391,0.75383,1.0296,0.0074301
-19.203,-19.353,-21.315,-22.261,-22.976,-25.244,-25.719,-30.853,3.4474,0.057381,2.0045,0.047976,0.74596,1.3046,0.0070069
-18.278,-18.498,-22.574,-24.189,-25.841,-29.367,-29.267,-35.787,3.5108,0.083774,2.1442,0.029345,0.98092,1.0399,0.0013213
-14.383,-14.553,-18.411,-19.544,-21.125,-23.486,-24.575,-29.404,3.4354,0.089862,1.7027,0.043382,2.2107,0.9625,0.009367
-10.552,-10.727,-17.038,-18.354,-21.11,-23.824,-24.752,-30.022,3.4422,0.071196,1.5982,0.065641,2.7501,0.82709,0.006861
-14.968,-15.13,-20.971,-22.017,-24.256,-26.228,-27.648,-31.809,3.335,0.043249,1.0288,0.029299,2.8243,0.55605,0.0050711
-13.628,-13.802,-17.343,-18.747,-20.07,-23.445,-22.874,-29.541,3.564,0.077817,1.0421,0.085756,1.6268,1.1482,0.0052349
-18.896,-19.017,-20.151,-21.065,-21.508,-23.853,-24.224,-29.429,3.3127,0.082145,0.6599,0.057546,0.93491,1.2706,0.0089034
-10.328,-10.499,-16.363,-17.658,-20.332,-23.049,-23.645,-29.036,3.4673,0.055548,2.2625,0.057334,2.4674,0.61958,0.0076167
-8.6378,-8.8092,-13.91,-15.378,-17.691,-21.359,-20.497,-27.575,3.6065,0.053425,1.0106,0.079866,2.0369,0.60353,0.0033372
-16.343,-16.521,-20.549,-21.784,-23.583,-26.102,-26.997,-31.957,3.2568,0.076125,1.9534,0.030686,1.9343,0.7448,0.0042398
-17.668,-17.823,-20.677,-21.5,-22.44,-24.386,-25.3,-29.916,3.2732,0.063166,2.9206,0.049703,0.90122,1.4591,0.0092654
-17.345,-17.499,-20.772,-21.749,-23.02,-25.197,-25.734,-30.673,3.6847,0.041317,2.5956,0.024006,1.649,0.57693,0.0066046
-20.395,-20.519,-22,-22.904,-23.499,-25.772,-26.119,-31.245,3.3131,0.052748,0.66706,0.035605,1.0952,0.98541,0.0054128
-16.592,-16.778,-20.039,-21.3,-22.374,-25.182,-24.85,-30.681,3.5867,0.074135,2.3098,0.031251,1.1233,0.62484,0.0048052
-20.265,-20.415,-22.539,-23.494,-24.399,-26.608,-27.447,-32.319,3.3445,0.053084,1.8326,0.038856,1.1578,1.4604,0.0052557
-17.314,-17.5,-20.13,-21.654,-22.388,-26.121,-24.94,-32.125,3.6958,0.078903,1.2647,0.047957,1.1914,0.93506,0.0019157
-14.982,-15.169,-19.299,-20.637,-22.294,-25.249,-25.327,-31.314,3.5366,0.073059,2.5203,0.078594,1.6377,1.4274,0.0052118
-14.393,-14.571,-19.197,-20.614,-22.603,-25.842,-25.486,-31.814,3.2226,0.027534,2.7271,0.061752,1.8814,0.92902,0.002828
-13.701,-13.876,-19.297,-20.693,-22.858,-25.916,-26.752,-32.348,3.6906,0.088481,1.3452,0.032741,2.6686,0.61122,0.0040155
-10.476,-10.654,-16.591,-18.012,-20.699,-23.873,-24.115,-30.183,3.3112,0.074236,0.61838,0.079135,2.4304,0.86736,0.0046898
-20.11,-20.268,-23.129,-24.052,-25.123,-27.215,-27.971,-32.816,3.6162,0.041934,2.5243,0.020365,1.3901,0.89139,0.0044912
-16.991,-17.17,-18.775,-20.348,-20.007,-24.061,-21.213,-28.928,3.3416,0.023865,1.2219,0.08524,0.75741,0.81678,0.00068318
-18.359,-18.526,-20.736,-21.846,-22.767,-25.232,-26.226,-31.239,3.6134,0.083601,1.4527,0.022798,1.6562,1.1316,0.0069178
-12.825,-13.011,-18.053,-19.64,-21.896,-25.844,-24.697,-32.081,3.2263,0.047421,2.6964,0.057635,1.8989,0.69064,0.00067629
-18.294,-18.477,-22.893,-24.272,-26.045,-29.03,-29.932,-35.476,3.336,0.066872,1.3793,0.044305,2.3233,1.3667,0.0021259
-17.133,-17.276,-19.556,-20.604,-21.401,-23.975,-23.837,-29.558,3.5596,0.023335,2.0168,0.056864,1.2744,1.0847,0.0077755
-19.946,-20.111,-22.684,-24.071,-24.638,-28.13,-26.425,-33.333,3.5037,0.024391,1.0255,0.028926,1.1641,0.53666,0.0010547
-17.658,-17.843,-21.358,-22.737,-23.85,-27.046,-26.117,-32.481,3.3419,0.056446,2.4974,0.032024,1.234,0.60886,0.0020962
-16.058,-16.204,-18.193,-19.331,-19.858,-22.731,-21.955,-28.194,3.6132,0.02047,1.3821,0.070888,1.0879,1.0091,0.0085968
-16.653,-16.806,-20.355,-21.387,-22.796,-25.106,-25.603,-30.737,3.5842,0.031911,2.4252,0.033678,1.8179,0.76585,0.0063003
-11.546,-11.723,-19.274,-20.711,-24.365,-27.548,-28.262,-34.307,3.5242,0.039538,1.1062,0.080104,2.9759,1.1369,0.0022778
-9.1798,-9.3525,-16.097,-17.396,-20.45,-23.143,-23.919,-29.328,3.4855,0.020877,1.1426,0.088504,2.7877,0.92706,0.0080233
-15.307,-15.489,-20.265,-21.582,-23.68,-26.409,-27.246,-32.564,3.4733,0.073184,2.0389,0.039167,2.2403,0.92975,0.0040396
-21.621,-21.761,-23.599,-24.552,-25.384,-27.625,-28.383,-33.275,3.2685,0.04766,1.3536,0.028983,1.2101,1.1576,0.0037281
-12.828,-13.01,-18.647,-20.122,-22.827,-26.199,-26.186,-32.648,3.3607,0.046506,2.3222,0.078014,2.2315,1.1091,0.0024809
-18.391,-18.582,-21.957,-23.382,-24.693,-27.786,-28.785,-34.333,3.5377,0.089145,1.3626,0.022021,2.2534,0.96741,0.0027843
-14.22,-14.392,-18.119,-19.293,-20.804,-23.341,-23.74,-29.078,3.6088,0.076615,2.2615,0.039034,1.7186,0.71169,0.0086829
-12.773,-12.935,-17.636,-18.852,-20.839,-23.511,-23.823,-29.269,3.5411,0.047285,1.1903,0.042499,2.1211,0.53764,0.0071868
-17.63,-17.781,-19.231,-20.4,-20.358,-23.352,-21.87,-28.258,3.3614,0.035027,2.4155,0.063215,0.65972,0.69527,0.005864
-16.021,-16.168,-19.194,-20.242,-21.39,-23.841,-24.194,-29.536,3.6864,0.052111,1.0056,0.036788,1.7293,0.75965,0.0083073
-20.636,-20.812,-26.572,-27.892,-29.833,-32.698,-33.594,-39.033,3.3484,0.045297,0.76466,0.032377,2.7934,1.3017,0.00095986
-19.934,-20.034,-20.997,-21.756,-22.183,-24.311,-24.663,-29.819,3.5838,0.020472,1.9065,0.05172,0.79846,1.3159,0.0094118
-11.13,-11.307,-16.92,-18.17,-20.586,-23.122,-23.919,-29.108,3.4312,0.074609,2.8443,0.069617,2.4155,0.94937,0.0089707
-11.976,-12.165,-18.865,-20.453,-24.045,-27.784,-28.13,-34.985,3.44,0.079187,2.4506,0.057998,2.5955,0.88702,0.0010443
-8.0485,-8.2217,-14.24,-15.634,-18.453,-21.586,-21.863,-27.887,3.4936,0.073947,1.3994,0.081014,2.4838,0.66782,0.0079205
-19.515,-19.688,-22.357,-23.745,-24.571,-27.898,-27.124,-33.623,3.5311,0.05837,1.1636,0.026649,1.3008,0.62876,0.001727
-15.391,-15.557,-21.078,-22.21,-24.161,-26.564,-27.475,-32.542,3.4889,0.050449,0.63852,0.060096,2.6856,1.3014,0.0049153
-8.8836,-9.054,-15.476,-16.779,-19.752,-22.507,-23.106,-28.611,3.5271,0.035903,2.9977,0.071642,2.626,0.68619,0.0084694
-12.503,-12.67,-15.527,-16.819,-17.665,-20.809,-19.796,-26.292,3.5093,0.049958,2.5479,0.082767,1.2691,0.82538,0.0099242
-13.427,-13.599,-19.179,-20.373,-22.605,-24.981,-26.085,-30.875,3.218,0.057932,1.1284,0.055855,2.6053,0.94003,0.0059579
-22.395,-22.589,-23.933,-25.607,-25.154,-29.434,-26.79,-34.801,3.6826,0.065092,0.76692,0.047321,0.65466,0.94492,3.6272e-05
-16.266,-16.422,-21.414,-22.357,-24.213,-26.025,-27.551,-31.474,3.2596,0.05221,0.84818,0.024851,2.6923,0.53816,0.0054871
-16.873,-17.043,-21.499,-22.387,-24.012,-25.766,-27.293,-31.384,3.3108,0.063175,2.8102,0.027535,2.6243,1.0768,0.0066257
-14.063,-14.236,-18.22,-19.387,-21.049,-23.516,-24.231,-29.376,3.3368,0.074086,2.2032,0.064883,1.9192,1.1563,0.0088458
-23.043,-23.174,-24.9,-25.747,-26.446,-28.552,-29.135,-34.027,3.2132,0.029682,2.1874,0.038441,0.82,1.3929,0.0032547
-16.996,-17.181,-19.632,-21.098,-21.81,-25.317,-24.47,-31.258,3.4804,0.089552,1.316,0.054476,1.1162,0.9961,0.0030067
-15.174,-15.352,-18.53,-19.764,-20.989,-23.73,-23.842,-29.487,3.2767,0.084274,2.1671,0.0651,1.3166,1.1297,0.0072252
-20.787,-20.925,-23.032,-23.946,-24.86,-27.003,-28.069,-32.741,3.2734,0.052222,1.1941,0.034652,1.7045,1.4472,0.0047933
-17.428,-17.595,-22.583,-23.712,-25.656,-27.998,-28.924,-33.892,3.3554,0.026639,1.6152,0.052954,2.4147,1.3513,0.0034876
-6.974,-7.1455,-13.992,-15.334,-18.612,-21.483,-22.108,-27.721,3.5029,0.033242,1.2621,0.087246,2.7664,0.65811,0.0096232
-13.935,-14.107,-18.733,-19.877,-21.74,-24.062,-25.141,-29.976,3.6208,0.076913,2.0608,0.038035,2.4385,0.83028,0.0085357
-15.526,-15.71,-19.65,-20.853,-22.375,-24.934,-25.389,-30.755,3.4072,0.078054,2.6205,0.049334,1.5379,1.1211,0.0062246
-17.592,-17.777,-21.455,-22.604,-24.215,-26.49,-27.927,-32.469,3.2721,0.085834,2.0954,0.027392,2.0514,1.3136,0.0050483
-16.377,-16.53,-20.239,-21.146,-22.432,-24.452,-25.606,-30.209,3.4796,0.051535,1.8788,0.049143,2.5484,1.4003,0.009462
-12.755,-12.948,-18.486,-20.011,-22.701,-26.132,-26.319,-32.82,3.5941,0.087125,2.4947,0.078081,2.1699,1.265,0.0028362
-12.91,-13.07,-18.892,-19.99,-22.207,-24.415,-25.598,-30.204,3.6638,0.056204,1.3241,0.034596,2.8387,0.55755,0.0079596
-5.5267,-5.7018,-13.034,-14.49,-18.297,-21.64,-22.048,-28.257,3.3871,0.059527,1.2451,0.089375,2.8519,0.50509,0.0053368
-17.975,-18.188,-22.947,-24.294,-26.227,-28.823,-29.927,-35.017,3.5874,0.075369,2.5785,0.024852,1.7536,1.4469,0.0030355
-7.0057,-7.1864,-13.87,-15.432,-18.986,-22.919,-22.468,-29.815,3.3382,0.056429,2.8335,0.086792,2.519,0.57835,0.00063364
-18.191,-18.346,-21.097,-22.025,-23.19,-25.205,-26.604,-30.981,3.3761,0.07199,1.7246,0.023058,2.3447,1.1711,0.0074107
-14.613,-14.77,-17.322,-18.5,-19.334,-22.12,-21.622,-27.499,3.2067,0.021231,2.9413,0.069374,1.2628,0.84304,0.0089879
-13.1,-13.279,-21.115,-22.707,-27.271,-31.431,-31.734,-39.642,3.6857,0.03795,2.1715,0.06586,2.9179,1.157,2.554e-05
-18.5,-18.688,-23.152,-24.661,-26.433,-30.106,-29.037,-36.199,3.5278,0.036372,2.8752,0.040248,1.5915,1.0192,0.00066642
-17.818,-17.966,-20.751,-21.779,-22.889,-25.266,-25.695,-30.924,3.3112,0.023229,1.6329,0.060518,1.5578,1.3107,0.0062802
-9.3997,-9.5735,-16.153,-17.474,-20.364,-23.08,-23.953,-29.163,3.3201,0.074841,0.88692,0.065811,2.7665,0.65225,0.0074271
-13.756,-13.938,-16.488,-18.063,-18.347,-22.385,-19.812,-27.386,3.3875,0.053299,1.9291,0.066752,1.0392,0.52503,0.00017797
-14.995,-15.149,-20.131,-21.026,-22.891,-24.657,-26.058,-30.19,3.3923,0.029091,2.441,0.034099,2.6636,0.73967,0.0080012
-13.712,-13.89,-20.238,-21.598,-24.338,-27.22,-28.05,-33.661,3.5852,0.052975,1.8138,0.076864,2.7747,1.3803,0.003499
